# y, nut, U
-1.000000000000000000e+00,1.611550174480697636e-34,4.340792032294838682e-15
-9.999247018391445030e-01,1.763691024158429268e-12,2.235294882269417329e-03
-9.996988186962042500e-01,4.468569841799448826e-10,8.939816175693228797e-03
-9.993223845883495438e-01,5.124461018941220705e-09,2.010929485569347072e-02
-9.987954562051724050e-01,2.946280380224000925e-08,3.573509631253912050e-02
-9.981181129001491792e-01,1.149547462394952880e-07,5.579890170841007857e-02
-9.972904566786902070e-01,3.502008830354939886e-07,8.025884978833427996e-02
-9.963126121827780013e-01,8.939350586265707480e-07,1.090215618347321752e-01
-9.951847266721968177e-01,1.992395409518274416e-06,1.418965623343944604e-01
-9.939069700023560605e-01,3.981015333338593070e-06,1.785379821990658866e-01
-9.924795345987099671e-01,7.269661433963020774e-06,2.183910989200028019e-01
-9.909026354277800097e-01,1.232026649467413766e-05,2.606707373271813233e-01
-9.891765099647810144e-01,1.963049221564789270e-05,3.043938192829669376e-01
-9.873014181578584347e-01,2.972861738932219242e-05,3.484684206148654928e-01
-9.852776423889412216e-01,4.317614419108679267e-05,3.918168554630198086e-01
-9.831054874312162850e-01,6.056953915136069827e-05,4.334964161782919878e-01
-9.807852804032304306e-01,8.253555975746117569e-05,4.727849530684591350e-01
-9.783173707196275437e-01,1.097184279233398384e-04,5.092156455542431459e-01
-9.757021300385284590e-01,1.427617826419601483e-04,5.425644950230152919e-01
-9.729399522055600658e-01,1.822882705021926263e-04,5.728067508099838889e-01
-9.700312531945439742e-01,2.288793626578264058e-04,6.000610383297820816e-01
-9.669764710448520706e-01,2.830538824995276260e-04,6.245358664631766032e-01
-9.637760657954398402e-01,3.452463383644082230e-04,6.464862749522783947e-01
-9.604305194155657865e-01,4.157872952412881590e-04,6.661825672226702189e-01
-9.569403357322088244e-01,4.948779330031154253e-04,6.838896932524757277e-01
-9.533060403541938621e-01,5.825326729312082326e-04,6.998555606394648576e-01
-9.495281805930366748e-01,6.785187939712819744e-04,7.143060144588534444e-01
-9.456073253805211687e-01,7.823278761266640353e-04,7.274439792942994920e-01
-9.415440651830206953e-01,8.931932659802419797e-04,7.394500464117341743e-01
-9.373390119125748488e-01,1.010089909426492485e-03,7.504831314677705700e-01
-9.329927988347388457e-01,1.131774490529554797e-03,7.606815755639070309e-01
-9.285060804732154782e-01,1.256838192686646942e-03,7.701647762365666505e-01
-9.238795325112867385e-01,1.383693102117844204e-03,7.790354246895836443e-01
-9.191138516900577704e-01,1.510609393239980072e-03,7.873827557683185097e-01
-9.142097557035306910e-01,1.636196640233888392e-03,7.952842384190271785e-01
-9.091679830905223803e-01,1.759715296743352567e-03,8.028048456062945037e-01
-9.039892931234433382e-01,1.880678858270650291e-03,8.099980536495478001e-01
-8.986744656939539277e-01,1.998394927482221358e-03,8.169090673004671954e-01
-8.932243011955152134e-01,2.112059965877513719e-03,8.235772292472565148e-01
-8.876396204028538239e-01,2.221345297690894074e-03,8.300364891577924897e-01
-8.819212643483549385e-01,2.326281148695711048e-03,8.363139158937901163e-01
-8.760700941954064902e-01,2.426478150222771430e-03,8.424318357290314641e-01
-8.700869911087113495e-01,2.521855956266784004e-03,8.484101901096425813e-01
-8.639728561215866964e-01,2.613274498069057851e-03,8.542659940499348625e-01
-8.577286100002720071e-01,2.701654561184571850e-03,8.600122410677210061e-01
-8.513551931052651955e-01,2.786868199430333863e-03,8.656593713927150935e-01
-8.448535652497071169e-01,2.868843323970689512e-03,8.712166771121649944e-01
-8.382247055548378567e-01,2.947669094641215421e-03,8.766931225336983546e-01
-8.314696123025453467e-01,3.023792796862133977e-03,8.820961722252043113e-01
-8.245893027850250689e-01,3.097634658705798825e-03,8.874304453407896309e-01
-8.175848131515836004e-01,3.169769325249848120e-03,8.926979673879917865e-01
-8.104571982525946572e-01,3.240052875221486207e-03,8.978996007121167189e-01
-8.032075314806448318e-01,3.308102066447588582e-03,9.030361924178056388e-01
-7.958369046088834553e-01,3.373286447806314245e-03,9.081101446415387191e-01
-7.883464276266062276e-01,3.435558878383692186e-03,9.131245387972611871e-01
-7.807372285720944882e-01,3.494537927541172158e-03,9.180820886014814386e-01
-7.730104533627369934e-01,3.549589469066678424e-03,9.229858010897699083e-01
-7.651672656224589586e-01,3.601269501630577179e-03,9.278395875117431135e-01
-7.572088465064843454e-01,3.651187280905524718e-03,9.326462764216083556e-01
-7.491363945234593702e-01,3.699830616509863866e-03,9.374065552982422389e-01
-7.409511253549588838e-01,3.746657179744915592e-03,9.421207111972945691e-01
-7.326542716724127047e-01,3.791257176131911707e-03,9.467904565887725887e-01
-7.242470829514667807e-01,3.833841406621039082e-03,9.514176248500616495e-01
-7.157308252838185947e-01,3.874295602587511395e-03,9.560024980589124644e-01
-7.071067811865474617e-01,3.911607193764929553e-03,9.605456014248667795e-01
-6.983762494089728046e-01,3.945277886526298190e-03,9.650491547408940329e-01
-6.895405447370669405e-01,3.976017073667699638e-03,9.695156058611692496e-01
-6.806009977954530221e-01,4.004219283837117706e-03,9.739461732594817400e-01
-6.715589548470184411e-01,4.030702988187833367e-03,9.783423170336066343e-01
-6.624157775901715617e-01,4.056713721854244767e-03,9.827041539992188435e-01
-6.531728429537768665e-01,4.082491267008471481e-03,9.870300554688377082e-01
-6.438315428897912751e-01,4.106964221089905338e-03,9.913184863035977568e-01
-6.343932841636453768e-01,4.128793176355360396e-03,9.955688581850575813e-01
-6.248594881423862324e-01,4.147453747691162186e-03,9.997801975782479866e-01
-6.152315905806267082e-01,4.163076614233983917e-03,1.003952402821428613e+00
-6.055110414043254341e-01,4.175880084323124741e-03,1.008086614425972360e+00
-5.956993044924333569e-01,4.185863483526648145e-03,1.012183443719798959e+00
-5.857978574564388641e-01,4.194482094669591855e-03,1.016241723768698257e+00
-5.758081914178453387e-01,4.201985781324496516e-03,1.020259296236010194e+00
-5.657318107836132315e-01,4.207286216293954287e-03,1.024235154661977676e+00
-5.555702330196019556e-01,4.207919900825388311e-03,1.028169914863535039e+00
-5.453249884220465749e-01,4.203152143266403011e-03,1.032064768350754003e+00
-5.349976198870970423e-01,4.194565476705997518e-03,1.035921586006545159e+00
-5.245896826784687272e-01,4.184641295894592043e-03,1.039740472551227146e+00
-5.141027441932216613e-01,4.172643338635461004e-03,1.043519170102101601e+00
-5.035383837257174644e-01,4.158553775173935187e-03,1.047255006413987388e+00
-4.928981922297839824e-01,4.143900191578645149e-03,1.050946413788213185e+00
-4.821837720791227189e-01,4.128421934333447590e-03,1.054593886807677627e+00
-4.713967368259976976e-01,4.111197586818074630e-03,1.058199731447189373e+00
-4.605387109582396721e-01,4.091855799502635248e-03,1.061765741696347742e+00
-4.496113296546067062e-01,4.069952358666448049e-03,1.065292408778449218e+00
-4.386162385385273810e-01,4.046180907872997182e-03,1.068778783254961562e+00
-4.275550934302822514e-01,4.023004102576195964e-03,1.072221080026514173e+00
-4.164295600976369860e-01,4.002867516112577385e-03,1.075614194908987020e+00
-4.052413140049897500e-01,3.987039793849420609e-03,1.078952955544108194e+00
-3.939920400610479878e-01,3.974588676765252598e-03,1.082231488774595407e+00
-3.826834323650897263e-01,3.963214712415531575e-03,1.085446108248631081e+00
-3.713171939518374876e-01,3.951048323368317773e-03,1.088593833771795749e+00
-3.598950365349881664e-01,3.934242588878245767e-03,1.091672686113836610e+00
-3.484186802494343982e-01,3.910339030618094520e-03,1.094683637153678557e+00
-3.368898533922199401e-01,3.880836559388456050e-03,1.097629337915297043e+00
-3.253102921622628707e-01,3.850670950398209398e-03,1.100510445067420573e+00
-3.136817403988914066e-01,3.823174234244623628e-03,1.103324040148822460e+00
-3.020059493192280842e-01,3.798245816176438940e-03,1.106065811389335796e+00
-2.902846772544621645e-01,3.771709623649417524e-03,1.108733151398333838e+00
-2.785196893850529487e-01,3.740787204165273421e-03,1.111325389109465211e+00
-2.667127574748983099e-01,3.706938664311374039e-03,1.113840676400861707e+00
-2.548656596045145162e-01,3.672691417451187830e-03,1.116274519385347830e+00
-2.429801799032638709e-01,3.639544652449321332e-03,1.118620714099904490e+00
-2.310581082806711373e-01,3.605067889350673394e-03,1.120873507055911267e+00
-2.191012401568696588e-01,3.567463706116071314e-03,1.123029789513395826e+00
-2.071113761922184493e-01,3.526996040763754909e-03,1.125087951267315534e+00
-1.950903220161281926e-01,3.483536174694750170e-03,1.127047808452669830e+00
-1.830398879551409230e-01,3.438166131404843482e-03,1.128908830637184169e+00
-1.709618887603012449e-01,3.392779646470184957e-03,1.130667957528663115e+00
-1.588581433338612792e-01,3.349315457012526191e-03,1.132320954895084775e+00
-1.467304744553616369e-01,3.309715717779608719e-03,1.133863641064535299e+00
-1.345807085071261122e-01,3.274326334078103869e-03,1.135292161986747761e+00
-1.224106751992161540e-01,3.240813884884302058e-03,1.136604779805109766e+00
-1.102222072938830594e-01,3.207511200306487238e-03,1.137801201538408025e+00
-9.801714032956064526e-02,3.174665430549903147e-03,1.138880539965337890e+00
-8.579731234443975507e-02,3.142649831349089359e-03,1.139840334925892096e+00
-7.356456359966732916e-02,3.111186243724387620e-03,1.140677427530261134e+00
-6.132073630220852972e-02,3.078347128479846061e-03,1.141388694822672800e+00
-4.906767432741800800e-02,3.043849311250193101e-03,1.141971906742348608e+00
-3.680722294135886641e-02,3.013741233866940039e-03,1.142424732074955429e+00
-2.454122852291214241e-02,2.990036484831432115e-03,1.142744155128777805e+00
-1.227153828571982304e-02,2.975050602003950946e-03,1.142926544371938302e+00
6.123233995736766036e-17,2.975050601999099792e-03,1.142967683147985802e+00
1.227153828571994447e-02,2.975050601994248204e-03,1.142864226390216453e+00
2.454122852291226384e-02,2.990036484763142557e-03,1.142614234201967172e+00
3.680722294135899131e-02,3.013741233887281840e-03,1.142217937322610455e+00
4.906767432741812596e-02,3.043849311251619477e-03,1.141677969664491199e+00
6.132073630220864768e-02,3.078347128463828058e-03,1.140999048775672708e+00
7.356456359966745406e-02,3.111186243742583568e-03,1.140185663893439560e+00
8.579731234443987997e-02,3.142649831325928199e-03,1.139240937828490896e+00
9.801714032956077016e-02,3.174665430539949738e-03,1.138167712851439362e+00
1.102222072938831843e-01,3.207511200334826982e-03,1.136969456016934110e+00
1.224106751992162789e-01,3.240813884892264872e-03,1.135650381953971166e+00
1.345807085071262232e-01,3.274326334089841875e-03,1.134216071380857560e+00
1.467304744553617479e-01,3.309715717764440731e-03,1.132673226964266089e+00
1.588581433338613902e-01,3.349315457010154824e-03,1.131029395881618882e+00
1.709618887603013559e-01,3.392779646466046340e-03,1.129291469374987145e+00
1.830398879551410618e-01,3.438166131406680554e-03,1.127465149523807053e+00
1.950903220161283314e-01,3.483536174693591808e-03,1.125554204597588148e+00
2.071113761922185603e-01,3.526996040768129882e-03,1.123561498962355687e+00
2.191012401568697698e-01,3.567463706120315749e-03,1.121490345340533823e+00
2.310581082806712760e-01,3.605067889349965627e-03,1.119343664451466269e+00
2.429801799032639820e-01,3.639544652452463783e-03,1.117122469616372626e+00
2.548656596045146272e-01,3.672691417441511542e-03,1.114826582677589384e+00
2.667127574748984209e-01,3.706938664331270450e-03,1.112456192198296723e+00
2.785196893850530597e-01,3.740787204153410515e-03,1.110011699968710630e+00
2.902846772544623311e-01,3.771709623636476053e-03,1.107492112082379077e+00
3.020059493192281952e-01,3.798245816177333190e-03,1.104896065855121234e+00
3.136817403988915731e-01,3.823174234245934212e-03,1.102223579937247955e+00
3.253102921622629817e-01,3.850670950409809928e-03,1.099478333285257126e+00
3.368898533922200511e-01,3.880836559379618935e-03,1.096665473244298417e+00
3.484186802494345092e-01,3.910339030610664700e-03,1.093789335567544763e+00
3.598950365349882774e-01,3.934242588883998977e-03,1.090851161502829125e+00
3.713171939518375986e-01,3.951048323370491382e-03,1.087848752938943342e+00
3.826834323650898373e-01,3.963214712419537919e-03,1.084778595492948305e+00
3.939920400610480988e-01,3.974588676744556480e-03,1.081639293575131111e+00
4.052413140049898610e-01,3.987039793848720648e-03,1.078432772335697454e+00
4.164295600976370970e-01,4.002867516122113160e-03,1.075163449196358645e+00
4.275550934302819739e-01,4.023004102573753474e-03,1.071836850152378062e+00
4.386162385385274920e-01,4.046180907880834662e-03,1.068458987892105805e+00
4.496113296546068172e-01,4.069952358670997361e-03,1.065032968781292277e+00
4.605387109582401717e-01,4.091855799496741525e-03,1.061558905508096506e+00
4.713967368259978086e-01,4.111197586821688926e-03,1.058036929022433625e+00
4.821837720791228299e-01,4.128421934331072754e-03,1.054468614569831431e+00
4.928981922297840934e-01,4.143900191578939185e-03,1.050857446781414684e+00
5.035383837257175754e-01,4.158553775174148558e-03,1.047208470682405634e+00
5.141027441932216613e-01,4.172643338635493963e-03,1.043526247929244866e+00
5.245896826784688383e-01,4.184641295890112120e-03,1.039812024755466080e+00
5.349976198870971533e-01,4.194565476703880288e-03,1.036063974641418861e+00
5.453249884220463528e-01,4.203152143276457468e-03,1.032282165905056948e+00
5.555702330196020666e-01,4.207919900819648111e-03,1.028467275916177481e+00
5.657318107836133425e-01,4.207286216294452152e-03,1.024617400784362697e+00
5.758081914178454497e-01,4.201985781327906982e-03,1.020728991211904857e+00
5.857978574564389751e-01,4.194482094666045213e-03,1.016800997088977310e+00
5.956993044924334679e-01,4.185863483521950514e-03,1.012834229968328170e+00
6.055110414043255451e-01,4.175880084335189743e-03,1.008829028911373715e+00
6.152315905806268193e-01,4.163076614234029887e-03,1.004784873350788477e+00
6.248594881423863434e-01,4.147453747681864068e-03,1.000701248342008132e+00
6.343932841636454878e-01,4.128793176354685589e-03,9.965783048290515200e-01
6.438315428897913861e-01,4.106964221090889794e-03,9.924140194942085991e-01
6.531728429537766445e-01,4.082491267004073089e-03,9.882058920388958612e-01
6.624157775901718948e-01,4.056713721864185600e-03,9.839533606990252812e-01
6.715589548470185521e-01,4.030702988184061211e-03,9.796578008153860040e-01
6.806009977954531331e-01,4.004219283842516165e-03,9.753212629370628939e-01
6.895405447370670515e-01,3.976017073668083879e-03,9.709460005361290058e-01
6.983762494089729156e-01,3.945277886524382188e-03,9.665329120454411171e-01
7.071067811865475727e-01,3.911607193762664872e-03,9.620815937006266250e-01
7.157308252838185947e-01,3.874295602592550333e-03,9.575911304076233366e-01
7.242470829514668917e-01,3.833841406621232503e-03,9.530597776871165827e-01
7.326542716724128157e-01,3.791257176127273490e-03,9.484857899079109922e-01
7.409511253549589949e-01,3.746657179740070075e-03,9.438684930426970432e-01
7.491363945234592592e-01,3.699830616516093258e-03,9.392080676791105809e-01
7.572088465064846785e-01,3.651187280895494547e-03,9.345046851787079945e-01
7.651672656224590696e-01,3.601269501633735676e-03,9.297581651633083366e-01
7.730104533627369934e-01,3.549589469073904414e-03,9.249690410919793049e-01
7.807372285720944882e-01,3.494537927542434603e-03,9.201365477036257401e-01
7.883464276266063386e-01,3.435558878382359918e-03,9.152573455643885358e-01
7.958369046088835663e-01,3.373286447802771506e-03,9.103267489796404988e-01
8.032075314806449429e-01,3.308102066452053326e-03,9.053409221154149478e-01
8.104571982525947682e-01,3.240052875218273499e-03,9.002958567959248315e-01
8.175848131515836004e-01,3.169769325249832941e-03,8.951873173032022235e-01
8.245893027850251800e-01,3.097634658707576049e-03,8.900103556171284902e-01
8.314696123025453467e-01,3.023792796863978422e-03,8.847604069032691809e-01
8.382247055548381898e-01,2.947669094633885781e-03,8.794324687601131618e-01
8.448535652497071169e-01,2.868843323970443181e-03,8.740213618691776709e-01
8.513551931052651955e-01,2.786868199433466774e-03,8.685218398786344052e-01
8.577286100002721181e-01,2.701654561185349007e-03,8.629273881629995202e-01
8.639728561215868075e-01,2.613274498069483726e-03,8.572296536223149577e-01
8.700869911087114605e-01,2.521855956263865765e-03,8.514196273599234921e-01
8.760700941954066012e-01,2.426478150225077311e-03,8.454862318941861465e-01
8.819212643483549385e-01,2.326281148698362139e-03,8.394133847121809655e-01
8.876396204028539350e-01,2.221345297687696545e-03,8.331801834968118881e-01
8.932243011955152134e-01,2.112059965880098457e-03,8.267621761146461967e-01
8.986744656939539277e-01,1.998394927481542648e-03,8.201313172519326677e-01
9.039892931234434492e-01,1.880678858270355388e-03,8.132549626825505973e-01
9.091679830905223803e-01,1.759715296743006273e-03,8.060950505206759820e-01
9.142097557035306910e-01,1.636196640233261723e-03,7.986067409962953612e-01
9.191138516900577704e-01,1.510609393240103888e-03,7.907355083012693742e-01
9.238795325112867385e-01,1.383693102118539178e-03,7.824145443515643228e-01
9.285060804732155892e-01,1.256838192685584858e-03,7.735640891190470603e-01
9.329927988347388457e-01,1.131774490529743231e-03,7.640914473664921491e-01
9.373390119125748488e-01,1.010089909426232276e-03,7.538904468490711386e-01
9.415440651830206953e-01,8.931932659804941652e-04,7.428396277059080566e-01
9.456073253805212797e-01,7.823278761267973922e-04,7.308001813583672179e-01
9.495281805930367858e-01,6.785187939712841428e-04,7.176137132114220885e-01
9.533060403541938621e-01,5.825326729312887888e-04,7.030999070636592130e-01
9.569403357322089354e-01,4.948779330032093172e-04,6.870550822896945853e-01
9.604305194155657865e-01,4.157872952412027239e-04,6.692529160441665903e-01
9.637760657954398402e-01,3.452463383644033441e-04,6.494463639284741019e-01
9.669764710448520706e-01,2.830538824995151035e-04,6.273722405482308195e-01
9.700312531945439742e-01,2.288793626578403107e-04,6.027616594677763784e-01
9.729399522055601768e-01,1.822882705022083473e-04,5.753600276778089162e-01
9.757021300385285700e-01,1.427617826419689845e-04,5.449584702909550105e-01
9.783173707196275437e-01,1.097184279233234398e-04,5.114379924324374826e-01
9.807852804032304306e-01,8.253555975746780288e-05,4.748238028687524204e-01
9.831054874312163960e-01,6.056953915135888223e-05,4.353419033177084452e-01
9.852776423889412216e-01,4.317614419108760582e-05,3.934627415238471371e-01
9.873014181578584347e-01,2.972861738931978346e-05,3.499132127831973693e-01
9.891765099647810144e-01,1.963049221564780800e-05,3.056409818880207463e-01
9.909026354277800097e-01,1.232026649467329571e-05,2.617281812034492616e-01
9.924795345987099671e-01,7.269661433963471395e-06,2.192702389668641227e-01
9.939069700023560605e-01,3.981015333338953059e-06,1.792527647621660614e-01
9.951847266721969287e-01,1.992395409518356155e-06,1.424626048184026716e-01
9.963126121827780013e-01,8.939350586263872595e-07,1.094555094543861462e-01
9.972904566786902070e-01,3.502008830354748775e-07,8.057790847014159596e-02
9.981181129001491792e-01,1.149547462395444953e-07,5.602056747572684015e-02
9.987954562051724050e-01,2.946280380223586011e-08,3.587699749472476884e-02
9.993223845883495438e-01,5.124461018938870684e-09,2.018912667898400959e-02
9.996988186962042500e-01,4.468569841799481913e-10,8.975299531976118489e-03
9.999247018391445030e-01,1.763691024160342527e-12,2.244166836049478909e-03
1.000000000000000000e+00,1.611550174482574986e-34,4.492337315019106640e-15
